Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 3000®,01/10/2023,4164.057125,12718.370670
Russell 3000®,01/09/2023,4131.959440,12620.328019
Russell 3000®,01/06/2023,4131.992981,12618.406066
Russell 3000®,01/05/2023,4041.194886,12340.861924
Russell 3000®,01/04/2023,4089.846805,12487.648166
Russell 3000®,01/03/2023,4055.359151,12381.747950
Russell 3000®,01/02/2023,4072.977539,12435.000041
Russell 3000®,12/30/2022,4072.977539,12435.000041
Russell 3000®,12/29/2022,4083.229081,12465.552575
Russell 3000®,12/28/2022,4009.141094,12236.991746
Russell 3000®,12/27/2022,4059.462816,12390.465236
Russell 3000®,12/26/2022,4076.967699,12443.025788
Russell 3000®,12/23/2022,4076.967699,12443.025788
Russell 3000®,12/22/2022,4054.363778,12373.662317
Russell 3000®,12/21/2022,4113.600717,12554.436377
Russell 3000®,12/20/2022,4052.484466,12366.408398
Russell 3000®,12/19/2022,4045.537289,12344.859308
Russell 3000®,12/16/2022,4086.534686,12469.197105
Russell 3000®,12/15/2022,4131.403050,12605.143670
Russell 3000®,12/14/2022,4238.242307,12930.144018
Russell 3000®,12/13/2022,4263.048390,13003.308205
Russell 3000®,12/12/2022,4231.359268,12906.163136
Russell 3000®,12/09/2022,4171.258738,12722.790064
Russell 3000®,12/08/2022,4203.901260,12821.846153
Russell 3000®,12/07/2022,4171.504671,12721.318932
Russell 3000®,12/06/2022,4179.901333,12746.568447
Russell 3000®,12/05/2022,4242.077958,12935.670004
Russell 3000®,12/02/2022,4327.136803,13194.852121
Russell 3000®,12/01/2022,4330.441878,13203.985456
Russell 3000®,11/30/2022,4332.556102,13208.397032
Russell 3000®,11/29/2022,4202.862655,12809.826075
Russell 3000®,11/28/2022,4207.419634,12822.428527
Russell 3000®,11/25/2022,4275.791112,13030.688693
Russell 3000®,11/24/2022,4275.065479,13028.044461
Russell 3000®,11/23/2022,4275.065479,13028.044461
Russell 3000®,11/22/2022,4250.199157,12951.639813
Russell 3000®,11/21/2022,4193.639401,12778.986388
Russell 3000®,11/18/2022,4212.243617,12834.370538
Russell 3000®,11/17/2022,4192.869006,12774.874042
Russell 3000®,11/16/2022,4210.664768,12826.548519
Russell 3000®,11/15/2022,4254.006931,12955.900090
Russell 3000®,11/14/2022,4211.623009,12825.951712
Russell 3000®,11/11/2022,4253.330823,12949.979233
Russell 3000®,11/10/2022,4211.046439,12821.237330
Russell 3000®,11/09/2022,3982.588931,12124.729234
Russell 3000®,11/08/2022,4070.869726,12391.057672
Russell 3000®,11/07/2022,4049.863432,12326.943031
Russell 3000®,11/04/2022,4013.564101,12216.173732
Russell 3000®,11/03/2022,3964.831618,12065.481532
Russell 3000®,11/02/2022,4004.673417,12185.323504
Russell 3000®,11/01/2022,4112.877228,12514.480363
Russell 3000®,10/31/2022,4125.635858,12553.168881
Russell 3000®,10/28/2022,4153.475828,12637.325193
Russell 3000®,10/27/2022,4057.715507,12344.659412
Russell 3000®,10/26/2022,4078.335452,12407.177837
Russell 3000®,10/25/2022,4104.594200,12486.882365
Russell 3000®,10/24/2022,4030.950721,12262.748760
Russell 3000®,10/21/2022,3988.923270,12134.877516
Russell 3000®,10/20/2022,3899.144767,11861.532899
Russell 3000®,10/19/2022,3930.858491,11956.825253
Russell 3000®,10/18/2022,3965.231440,12061.370023
Russell 3000®,10/17/2022,3918.680292,11919.526840
Russell 3000®,10/14/2022,3813.817717,11600.555396
Russell 3000®,10/13/2022,3908.476795,11888.010736
Russell 3000®,10/12/2022,3814.314750,11600.201477
Russell 3000®,10/11/2022,3825.950678,11635.295247
Russell 3000®,10/10/2022,3849.910994,11707.997215
Russell 3000®,10/07/2022,3880.916161,11802.287294
Russell 3000®,10/06/2022,3995.008231,12148.854257
Russell 3000®,10/05/2022,4033.068932,12261.840916
Russell 3000®,10/04/2022,4043.127916,12291.386331
Russell 3000®,10/03/2022,3915.876720,11903.576183
Russell 3000®,09/30/2022,3816.646905,11601.755664
Russell 3000®,09/29/2022,3869.422530,11761.636761
Russell 3000®,09/28/2022,3954.127820,12016.633619
Russell 3000®,09/27/2022,3871.488782,11764.918020
Russell 3000®,09/26/2022,3875.696816,11777.055313
Russell 3000®,09/23/2022,3919.634811,11910.536916
Russell 3000®,09/22/2022,3991.490367,12128.599937
Russell 3000®,09/21/2022,4035.729224,12262.512971
Russell 3000®,09/20/2022,4104.798302,12471.655039
Russell 3000®,09/19/2022,4154.862873,12623.689293
Russell 3000®,09/16/2022,4125.832268,12535.314321
Russell 3000®,09/15/2022,4163.580404,12649.755999
Russell 3000®,09/14/2022,4208.667414,12785.381823
Russell 3000®,09/13/2022,4194.119562,12737.842937
Russell 3000®,09/12/2022,4381.173173,13305.593666
Russell 3000®,09/09/2022,4334.486207,13163.805459
Russell 3000®,09/08/2022,4264.513034,12950.298930
Russell 3000®,09/07/2022,4233.006305,12853.130338
Russell 3000®,09/06/2022,4153.858701,12612.437843
Russell 3000®,09/05/2022,4173.118644,12670.265607
Russell 3000®,09/02/2022,4173.118644,12670.265607
Russell 3000®,09/01/2022,4215.317579,12797.464205
Russell 3000®,08/31/2022,4212.714420,12787.531999
Russell 3000®,08/30/2022,4244.821317,12882.537027
Russell 3000®,08/29/2022,4293.098975,13027.949566
Russell 3000®,08/26/2022,4323.465759,13119.527591
Russell 3000®,08/25/2022,4473.497442,13574.478039
Russell 3000®,08/24/2022,4408.870667,13378.054700
Russell 3000®,08/23/2022,4391.952790,13326.475787
Russell 3000®,08/22/2022,4399.537791,13349.302971
Russell 3000®,08/19/2022,4495.813892,13640.163102
Russell 3000®,08/18/2022,4561.563714,13839.176146
Russell 3000®,08/17/2022,4550.112667,13802.561767
Russell 3000®,08/16/2022,4590.959787,13924.167144
Russell 3000®,08/15/2022,4583.217856,13899.884911
Russell 3000®,08/12/2022,4566.500954,13848.852848
Russell 3000®,08/11/2022,4488.035739,13609.116009
Russell 3000®,08/10/2022,4491.219028,13615.532156
Russell 3000®,08/09/2022,4389.531173,13306.696599
Russell 3000®,08/08/2022,4416.249550,13386.897090
Russell 3000®,08/05/2022,4414.789900,13382.124503
Russell 3000®,08/04/2022,4415.443037,13382.427557
Russell 3000®,08/03/2022,4418.903607,13391.887351
Russell 3000®,08/02/2022,4349.104847,13180.173975
Russell 3000®,08/01/2022,4373.096063,13252.773664
Russell 3000®,07/29/2022,4383.188089,13283.253718
Russell 3000®,07/28/2022,4324.900761,13104.971437
Russell 3000®,07/27/2022,4271.596992,12941.979717
Russell 3000®,07/26/2022,4162.648229,12611.778310
Russell 3000®,07/25/2022,4213.266717,12764.999490
Russell 3000®,07/22/2022,4207.131761,12746.406101
Russell 3000®,07/21/2022,4252.089208,12882.478701
Russell 3000®,07/20/2022,4212.390112,12761.204185
Russell 3000®,07/19/2022,4179.028746,12659.953585
Russell 3000®,07/18/2022,4063.901237,12310.733880
Russell 3000®,07/15/2022,4093.551841,12400.550555
Russell 3000®,07/14/2022,4014.735769,12161.766188
Russell 3000®,07/13/2022,4033.564268,12217.292527
Russell 3000®,07/12/2022,4050.374948,12267.972336
Russell 3000®,07/11/2022,4086.084653,12375.915880
Russell 3000®,07/08/2022,4139.079760,12536.243869
Russell 3000®,07/07/2022,4143.852056,12549.754183
Russell 3000®,07/06/2022,4076.374947,12344.135245
Russell 3000®,07/05/2022,4069.686126,12323.667859
Russell 3000®,07/04/2022,4056.661156,12282.283302
Russell 3000®,07/01/2022,4056.661156,12282.283302
Russell 3000®,06/30/2022,4011.043944,12143.934540
Russell 3000®,06/29/2022,4049.025234,12257.033664
Russell 3000®,06/28/2022,4057.980014,12282.076232
Russell 3000®,06/27/2022,4141.710749,12535.485536
Russell 3000®,06/24/2022,4153.130240,12569.715361
Russell 3000®,06/23/2022,4026.821799,12187.192550
Russell 3000®,06/22/2022,3984.275706,12057.964374
Russell 3000®,06/21/2022,3988.945723,12071.939740
Russell 3000®,06/20/2022,3898.623281,11797.991771
Russell 3000®,06/17/2022,3898.623281,11797.991771
Russell 3000®,06/16/2022,3882.949165,11750.330535
Russell 3000®,06/15/2022,4023.178887,12173.415158
Russell 3000®,06/14/2022,3963.982738,11993.745672
Russell 3000®,06/13/2022,3978.519356,12033.726337
Russell 3000®,06/10/2022,4147.586976,12544.997942
Russell 3000®,06/09/2022,4273.638509,12925.898850
Russell 3000®,06/08/2022,4378.097826,13240.477836
Russell 3000®,06/07/2022,4427.011027,13387.881914
Russell 3000®,06/06/2022,4381.237242,13249.060194
Russell 3000®,06/03/2022,4367.240996,13206.630039
Russell 3000®,06/02/2022,4437.710130,13418.877832
Russell 3000®,06/01/2022,4351.026863,13154.886402
Russell 3000®,05/31/2022,4383.753759,13252.632478
Russell 3000®,05/30/2022,4416.796073,13351.241389
Russell 3000®,05/27/2022,4416.796073,13351.241389
Russell 3000®,05/26/2022,4308.271030,13021.046261
Russell 3000®,05/25/2022,4221.627356,12758.643467
Russell 3000®,05/24/2022,4174.218192,12615.195914
Russell 3000®,05/23/2022,4216.864316,12743.878441
Russell 3000®,05/20/2022,4145.089607,12525.690404
Russell 3000®,05/19/2022,4145.064986,12525.343910
Russell 3000®,05/18/2022,4162.202932,12575.700894
Russell 3000®,05/17/2022,4335.819353,13097.419543
Russell 3000®,05/16/2022,4245.523790,12823.960932
Russell 3000®,05/13/2022,4267.522249,12889.729352
Russell 3000®,05/12/2022,4159.153540,12560.905199
Russell 3000®,05/11/2022,4155.669869,12546.367510
Russell 3000®,05/10/2022,4231.203884,12773.924002
Russell 3000®,05/09/2022,4222.326329,12747.014614
Russell 3000®,05/06/2022,4373.203850,13201.474429
Russell 3000®,05/05/2022,4407.978620,13304.604814
Russell 3000®,05/04/2022,4576.894185,13813.059655
Russell 3000®,05/03/2022,4446.777555,13420.231258
Russell 3000®,05/02/2022,4426.063733,13357.674080
Russell 3000®,04/29/2022,4397.183597,13270.424716
Russell 3000®,04/28/2022,4559.589612,13759.247911
Russell 3000®,04/27/2022,4452.358175,13434.877532
Russell 3000®,04/26/2022,4446.230412,13416.260993
Russell 3000®,04/25/2022,4578.510888,13815.267225
Russell 3000®,04/22/2022,4549.417121,13727.312641
Russell 3000®,04/21/2022,4677.077923,14112.286620
Russell 3000®,04/20/2022,4755.447604,14347.716975
Russell 3000®,04/19/2022,4759.738637,14360.478214
Russell 3000®,04/18/2022,4678.305515,14114.581233
Russell 3000®,04/15/2022,4686.111131,14138.126266
Russell 3000®,04/14/2022,4686.111131,14138.126266
Russell 3000®,04/13/2022,4743.717521,14311.885623
Russell 3000®,04/12/2022,4684.189387,14129.864620
Russell 3000®,04/11/2022,4698.108899,14171.433097
Russell 3000®,04/08/2022,4771.111250,14391.615337
Russell 3000®,04/07/2022,4786.721667,14438.423624
Russell 3000®,04/06/2022,4771.486655,14390.838783
Russell 3000®,04/05/2022,4823.569224,14547.860958
Russell 3000®,04/04/2022,4893.742988,14757.436600
Russell 3000®,04/01/2022,4855.650538,14642.423498
Russell 3000®,03/31/2022,4834.577531,14578.755278
Russell 3000®,03/30/2022,4909.366566,14803.274028
Russell 3000®,03/29/2022,4949.048598,14920.714590
Russell 3000®,03/28/2022,4878.237397,14707.185293
Russell 3000®,03/25/2022,4844.945782,14606.788723
Russell 3000®,03/24/2022,4825.730201,14548.717207
Russell 3000®,03/23/2022,4759.583687,14348.195622
Russell 3000®,03/22/2022,4821.550898,14534.184677
Russell 3000®,03/21/2022,4765.098213,14363.998669
Russell 3000®,03/18/2022,4772.987987,14387.147667
Russell 3000®,03/17/2022,4714.683180,14211.164365
Russell 3000®,03/16/2022,4652.581656,14023.194969
Russell 3000®,03/15/2022,4541.374047,13687.497023
Russell 3000®,03/14/2022,4449.330620,13409.732864
Russell 3000®,03/11/2022,4491.751855,13534.656615
Russell 3000®,03/10/2022,4555.217773,13725.175188
Russell 3000®,03/09/2022,4574.687087,13782.707751
Russell 3000®,03/08/2022,4455.903699,13422.997780
Russell 3000®,03/07/2022,4480.861327,13497.832144
Russell 3000®,03/04/2022,4622.115762,13923.042003
Russell 3000®,03/03/2022,4667.911641,14060.049595
Russell 3000®,03/02/2022,4702.850749,14163.576337
Russell 3000®,03/01/2022,4615.230557,13899.276689
Russell 3000®,02/28/2022,4688.887864,14120.731846
Russell 3000®,02/25/2022,4694.503434,14136.144591
Russell 3000®,02/24/2022,4590.659696,13821.949727
Russell 3000®,02/23/2022,4512.315857,13585.036201
Russell 3000®,02/22/2022,4599.402224,13847.147291
Russell 3000®,02/21/2022,4649.008888,13996.314206
Russell 3000®,02/18/2022,4649.008888,13996.314206
Russell 3000®,02/17/2022,4686.222598,14106.473203
Russell 3000®,02/16/2022,4793.239300,14427.300182
Russell 3000®,02/15/2022,4791.583219,14420.634536
Russell 3000®,02/14/2022,4709.030987,14170.771474
Russell 3000®,02/11/2022,4728.122678,14227.132613
Russell 3000®,02/10/2022,4817.590222,14495.596271
Russell 3000®,02/09/2022,4903.647910,14752.766599
Russell 3000®,02/08/2022,4827.392152,14521.758146
Russell 3000®,02/07/2022,4782.857011,14387.659032
Russell 3000®,02/04/2022,4795.877033,14426.516593
Russell 3000®,02/03/2022,4765.460616,14332.510907
Russell 3000®,02/02/2022,4885.102957,14691.709902
Russell 3000®,02/01/2022,4853.869849,14597.582714
Russell 3000®,01/31/2022,4816.663994,14485.613879
Russell 3000®,01/28/2022,4715.282372,14180.453978
Russell 3000®,01/27/2022,4602.986035,13841.243798
Russell 3000®,01/26/2022,4636.011035,13939.745448
Russell 3000®,01/25/2022,4650.244649,13982.406109
Russell 3000®,01/24/2022,4713.746776,14173.267026
Russell 3000®,01/21/2022,4689.103955,14099.166682
Russell 3000®,01/20/2022,4781.926417,14378.112541
Russell 3000®,01/19/2022,4838.498545,14547.216390
Russell 3000®,01/18/2022,4888.002649,14695.798606
Russell 3000®,01/17/2022,4986.039937,14990.330494
Russell 3000®,01/14/2022,4986.039937,14990.330494
Russell 3000®,01/13/2022,4983.713923,14983.125871
Russell 3000®,01/12/2022,5056.709399,15200.982776
Russell 3000®,01/11/2022,5049.256595,15178.358161
Russell 3000®,01/10/2022,4999.720284,15029.443866
Russell 3000®,01/07/2022,5007.036990,15051.412146
Russell 3000®,01/06/2022,5032.007313,15124.081831
Russell 3000®,01/05/2022,5032.272487,15123.884885
Russell 3000®,01/04/2022,5144.456004,15459.983185
Russell 3000®,01/03/2022,5152.764817,15484.000104
Russell 3000®,12/31/2021,5121.912840,15391.171293
Russell 3000®,12/30/2021,5136.187132,15433.338107
Russell 3000®,12/29/2021,5147.146009,15464.227570
Russell 3000®,12/28/2021,5140.678218,15444.681103
Russell 3000®,12/27/2021,5150.578350,15474.391045
Russell 3000®,12/24/2021,5085.577592,15278.609712
Russell 3000®,12/23/2021,5085.577592,15278.609712
Russell 3000®,12/22/2021,5052.789016,15179.835299
Russell 3000®,12/21/2021,5004.186379,15032.361421
Russell 3000®,12/20/2021,4906.148318,14736.986157
Russell 3000®,12/17/2021,4966.792836,14918.998466
Russell 3000®,12/16/2021,5001.874067,15023.584543
Russell 3000®,12/15/2021,5054.043861,15179.582278
Russell 3000®,12/14/2021,4973.843299,14938.351170
Russell 3000®,12/13/2021,5013.685004,15055.827327
Russell 3000®,12/10/2021,5061.757757,15199.890424
Russell 3000®,12/09/2021,5025.507304,15090.879833
Russell 3000®,12/08/2021,5074.055253,15234.953290
Russell 3000®,12/07/2021,5052.268410,15169.129315
Russell 3000®,12/06/2021,4946.229367,14850.532028
Russell 3000®,12/03/2021,4886.587356,14671.067095
Russell 3000®,12/02/2021,4939.512084,14829.304631
Russell 3000®,12/01/2021,4861.627248,14593.607346
Russell 3000®,11/30/2021,4933.444973,14808.049846
Russell 3000®,11/29/2021,5033.100589,15105.223226
Russell 3000®,11/26/2021,4977.874767,14938.694091
Russell 3000®,11/25/2021,5095.483268,15291.225125
Russell 3000®,11/24/2021,5095.483268,15291.225125
Russell 3000®,11/23/2021,5080.988529,15247.138986
Russell 3000®,11/22/2021,5078.515975,15239.496740
Russell 3000®,11/19/2021,5102.555355,15310.405468
Russell 3000®,11/18/2021,5116.249439,15351.123194
Russell 3000®,11/17/2021,5107.458522,15323.501883
Russell 3000®,11/16/2021,5128.190821,15383.138718
Russell 3000®,11/15/2021,5107.497576,15320.314568
Russell 3000®,11/12/2021,5109.614664,15326.055434
Russell 3000®,11/11/2021,5073.765973,15216.914720
Russell 3000®,11/10/2021,5066.752544,15195.880492
Russell 3000®,11/09/2021,5117.161359,15344.075095
Russell 3000®,11/08/2021,5133.823781,15392.930187
Russell 3000®,11/05/2021,5126.371263,15370.335658
Russell 3000®,11/04/2021,5106.585236,15309.563381
Russell 3000®,11/03/2021,5090.295715,15258.930536
Russell 3000®,11/02/2021,5053.008405,15147.138097
Russell 3000®,11/01/2021,5038.522231,15103.668483
Russell 3000®,10/29/2021,5016.314944,15036.931922
Russell 3000®,10/28/2021,5007.655850,15009.271679
Russell 3000®,10/27/2021,4953.770875,14847.005032
Russell 3000®,10/26/2021,4990.710886,14957.505381
Russell 3000®,10/25/2021,4988.323786,14950.264441
Russell 3000®,10/22/2021,4963.416850,14875.561303
Russell 3000®,10/21/2021,4970.600905,14896.871861
Russell 3000®,10/20/2021,4953.234779,14843.846716
Russell 3000®,10/19/2021,4934.129043,14786.462406
Russell 3000®,10/18/2021,4900.303010,14684.907638
Russell 3000®,10/15/2021,4883.106526,14633.369996
Russell 3000®,10/14/2021,4853.371339,14544.203099
Russell 3000®,10/13/2021,4773.803026,14304.340105
Russell 3000®,10/12/2021,4754.150891,14245.223943
Russell 3000®,10/11/2021,4757.039163,14253.839684
Russell 3000®,10/08/2021,4789.339650,14350.623826
Russell 3000®,10/07/2021,4802.575372,14390.009311
Russell 3000®,10/06/2021,4757.663919,14252.674538
Russell 3000®,10/05/2021,4740.430404,14200.983459
Russell 3000®,10/04/2021,4693.741496,14059.761788
Russell 3000®,10/01/2021,4757.617842,14250.335273
Russell 3000®,09/30/2021,4702.303943,14084.475722
Russell 3000®,09/29/2021,4754.234089,14239.025034
Russell 3000®,09/28/2021,4750.761739,14226.616541
Russell 3000®,09/27/2021,4852.537853,14530.751139
Russell 3000®,09/24/2021,4860.574412,14554.551917
Russell 3000®,09/23/2021,4858.237823,14547.352193
Russell 3000®,09/22/2021,4798.969377,14369.282177
Russell 3000®,09/21/2021,4751.411080,14226.844908
Russell 3000®,09/20/2021,4752.282267,14228.956337
Russell 3000®,09/17/2021,4837.788579,14484.888745
Russell 3000®,09/16/2021,4875.452251,14597.512792
Russell 3000®,09/15/2021,4879.210366,14608.380385
Russell 3000®,09/14/2021,4837.867070,14484.087469
Russell 3000®,09/13/2021,4869.027082,14574.051404
Russell 3000®,09/10/2021,4858.365494,14542.020798
Russell 3000®,09/09/2021,4896.962694,14656.922992
